zone,param,timestamp,value
Vivek Vihar,NO2,2025-10-20 21:00:00,47.9
Vivek Vihar,NO2,2025-10-20 22:00:00,63.8
Vivek Vihar,NO2,2025-10-20 23:00:00,56.5
Vivek Vihar,NO2,2025-10-21 00:00:00,46.4
Vivek Vihar,NO2,2025-10-21 01:00:00,41.3
Vivek Vihar,NO2,2025-10-21 02:00:00,38.7
Vivek Vihar,NO2,2025-10-21 03:00:00,32.1
Vivek Vihar,NO2,2025-10-21 04:00:00,28.0
Vivek Vihar,NO2,2025-10-21 05:00:00,30.7
Vivek Vihar,NO2,2025-10-21 06:00:00,26.2
Vivek Vihar,NO2,2025-10-21 07:00:00,28.3
Vivek Vihar,NO2,2025-10-21 08:00:00,34.1
Vivek Vihar,NO2,2025-10-21 09:00:00,31.6
Vivek Vihar,NO2,2025-10-21 10:00:00,25.5
Vivek Vihar,NO2,2025-10-21 11:00:00,19.9
Vivek Vihar,NO2,2025-10-21 12:00:00,16.8
Vivek Vihar,NO2,2025-10-21 13:00:00,15.1
Vivek Vihar,NO2,2025-10-21 14:00:00,12.7
Vivek Vihar,NO2,2025-10-21 15:00:00,12.0
Vivek Vihar,NO2,2025-10-21 16:00:00,13.8
Vivek Vihar,NO2,2025-10-21 17:00:00,17.4
Vivek Vihar,NO2,2025-10-21 18:00:00,29.0
Vivek Vihar,NO2,2025-10-21 19:00:00,33.0
Vivek Vihar,NO2,2025-10-21 20:00:00,63.0
Vivek Vihar,NO2,2025-10-21 21:00:00,54.4
Vivek Vihar,NO2,2025-10-21 22:00:00,54.8
Vivek Vihar,NO2,2025-10-21 23:00:00,47.7
Vivek Vihar,NO2,2025-10-22 00:00:00,48.4
Vivek Vihar,NO2,2025-10-22 01:00:00,42.3
Vivek Vihar,NO2,2025-10-22 02:00:00,55.7
Vivek Vihar,NO2,2025-10-22 03:00:00,50.6
Vivek Vihar,NO2,2025-10-22 04:00:00,32.3
Vivek Vihar,NO2,2025-10-22 05:00:00,27.7
Vivek Vihar,NO2,2025-10-22 06:00:00,24.9
Vivek Vihar,NO2,2025-10-22 07:00:00,26.0
Vivek Vihar,NO2,2025-10-22 08:00:00,31.9
Vivek Vihar,NO2,2025-10-22 09:00:00,34.5
Vivek Vihar,NO2,2025-10-22 10:00:00,24.5
Vivek Vihar,NO2,2025-10-22 11:00:00,18.7
Vivek Vihar,NO2,2025-10-22 12:00:00,21.6
Vivek Vihar,NO2,2025-10-22 13:00:00,20.4
Vivek Vihar,NO2,2025-10-22 14:00:00,17.6
Vivek Vihar,NO2,2025-10-22 15:00:00,13.7
Vivek Vihar,NO2,2025-10-22 16:00:00,17.1
Vivek Vihar,NO2,2025-10-22 17:00:00,19.0
Vivek Vihar,NO2,2025-10-22 18:00:00,29.2
Vivek Vihar,NO2,2025-10-22 19:00:00,31.9
Vivek Vihar,NO2,2025-10-22 20:00:00,57.2
Vivek Vihar,NO2,2025-10-22 21:00:00,64.7
Vivek Vihar,NO2,2025-10-22 22:00:00,55.7
Vivek Vihar,NO2,2025-10-22 23:00:00,53.4
