zone,param,timestamp,value
Anand Vihar,PM10,2025-12-06 14:00:00,248.0
Anand Vihar,PM10,2025-12-06 15:00:00,235.0
Anand Vihar,PM10,2025-12-06 16:00:00,190.0
Anand Vihar,PM10,2025-12-06 17:00:00,193.0
Anand Vihar,PM10,2025-12-06 18:00:00,279.0
Anand Vihar,PM10,2025-12-06 19:00:00,359.0
Anand Vihar,PM10,2025-12-06 20:00:00,357.0
Anand Vihar,PM10,2025-12-06 21:00:00,387.0
Anand Vihar,PM10,2025-12-06 22:00:00,443.0
Anand Vihar,PM10,2025-12-06 23:00:00,379.0
Anand Vihar,PM10,2025-12-07 00:00:00,288.0
