zone,param,timestamp,value
Rohini,PM2.5,2025-12-03 16:00:00,66.0
Rohini,PM2.5,2025-12-03 17:00:00,74.0
Rohini,PM2.5,2025-12-03 18:00:00,91.0
Rohini,PM2.5,2025-12-03 19:00:00,161.0
Rohini,PM2.5,2025-12-03 20:00:00,190.0
Rohini,PM2.5,2025-12-03 21:00:00,240.0
Rohini,PM2.5,2025-12-03 22:00:00,265.0
Rohini,PM2.5,2025-12-03 23:00:00,252.0
Rohini,PM2.5,2025-12-04 00:00:00,360.0
Rohini,PM2.5,2025-12-04 01:00:00,227.0
Rohini,PM2.5,2025-12-04 02:00:00,206.0
Rohini,PM2.5,2025-12-04 03:00:00,193.0
Rohini,PM2.5,2025-12-04 04:00:00,287.0
Rohini,PM2.5,2025-12-04 05:00:00,294.0
Rohini,PM2.5,2025-12-04 06:00:00,245.0
Rohini,PM2.5,2025-12-04 07:00:00,212.0
Rohini,PM2.5,2025-12-04 08:00:00,224.0
Rohini,PM2.5,2025-12-04 09:00:00,227.0
Rohini,PM2.5,2025-12-04 10:00:00,230.0
Rohini,PM2.5,2025-12-04 11:00:00,202.0
Rohini,PM2.5,2025-12-04 12:00:00,150.0
Rohini,PM2.5,2025-12-04 13:00:00,122.0
Rohini,PM2.5,2025-12-04 14:00:00,107.0
Rohini,PM2.5,2025-12-04 15:00:00,108.0
Rohini,PM2.5,2025-12-04 16:00:00,95.0
Rohini,PM2.5,2025-12-04 17:00:00,106.0
Rohini,PM2.5,2025-12-04 18:00:00,119.0
Rohini,PM2.5,2025-12-04 19:00:00,171.0
Rohini,PM2.5,2025-12-04 20:00:00,221.0
Rohini,PM2.5,2025-12-04 21:00:00,285.0
Rohini,PM2.5,2025-12-04 22:00:00,284.0
Rohini,PM2.5,2025-12-04 23:00:00,268.0
Rohini,PM2.5,2025-12-05 00:00:00,278.0
Rohini,PM2.5,2025-12-05 01:00:00,282.0
Rohini,PM2.5,2025-12-05 02:00:00,322.0
Rohini,PM2.5,2025-12-05 03:00:00,370.0
Rohini,PM2.5,2025-12-05 04:00:00,277.0
Rohini,PM2.5,2025-12-05 05:00:00,268.0
Rohini,PM2.5,2025-12-05 06:00:00,208.0
Rohini,PM2.5,2025-12-05 07:00:00,230.0
Rohini,PM2.5,2025-12-05 08:00:00,285.0
Rohini,PM2.5,2025-12-05 09:00:00,218.0
Rohini,PM2.5,2025-12-05 10:00:00,222.0
Rohini,PM2.5,2025-12-05 11:00:00,218.0
Rohini,PM2.5,2025-12-05 12:00:00,204.0
Rohini,PM2.5,2025-12-05 13:00:00,149.0
Rohini,PM2.5,2025-12-05 14:00:00,164.0
Rohini,PM2.5,2025-12-05 15:00:00,127.0
Rohini,PM2.5,2025-12-05 16:00:00,105.0
Rohini,PM2.5,2025-12-05 17:00:00,119.0
Rohini,PM2.5,2025-12-05 18:00:00,138.0
Rohini,PM2.5,2025-12-05 19:00:00,211.0
Rohini,PM2.5,2025-12-05 20:00:00,229.0
Rohini,PM2.5,2025-12-05 21:00:00,344.0
Rohini,PM2.5,2025-12-05 22:00:00,302.0
Rohini,PM2.5,2025-12-05 23:00:00,322.0
Rohini,PM2.5,2025-12-06 00:00:00,255.0
Rohini,PM2.5,2025-12-06 01:00:00,216.0
Rohini,PM2.5,2025-12-06 02:00:00,224.0
Rohini,PM2.5,2025-12-06 03:00:00,226.0
Rohini,PM2.5,2025-12-06 04:00:00,266.0
Rohini,PM2.5,2025-12-06 05:00:00,271.0
Rohini,PM2.5,2025-12-06 06:00:00,272.0
Rohini,PM2.5,2025-12-06 07:00:00,248.0
Rohini,PM2.5,2025-12-06 08:00:00,238.0
Rohini,PM2.5,2025-12-06 09:00:00,216.0
Rohini,PM2.5,2025-12-06 10:00:00,199.0
Rohini,PM2.5,2025-12-06 11:00:00,195.0
Rohini,PM2.5,2025-12-06 12:00:00,200.0
Rohini,PM2.5,2025-12-06 13:00:00,172.0
Rohini,PM2.5,2025-12-06 14:00:00,132.0
Rohini,PM2.5,2025-12-06 15:00:00,81.0
Rohini,PM2.5,2025-12-06 16:00:00,84.0
Rohini,PM2.5,2025-12-06 17:00:00,110.0
Rohini,PM2.5,2025-12-06 18:00:00,121.0
Rohini,PM2.5,2025-12-06 19:00:00,186.0
Rohini,PM2.5,2025-12-06 20:00:00,190.0
Rohini,PM2.5,2025-12-06 21:00:00,222.0
Rohini,PM2.5,2025-12-06 22:00:00,228.0
Rohini,PM2.5,2025-12-06 23:00:00,204.0
Rohini,PM2.5,2025-12-07 00:00:00,183.0
