zone,param,timestamp,value
Okhla,NO2,2025-12-02 22:00:00,205.5
Okhla,NO2,2025-12-02 23:00:00,181.5
Okhla,NO2,2025-12-03 00:00:00,170.7
Okhla,NO2,2025-12-03 01:00:00,160.4
Okhla,NO2,2025-12-03 12:00:00,111.3
Okhla,NO2,2025-12-03 13:00:00,98.6
Okhla,NO2,2025-12-03 14:00:00,93.3
Okhla,NO2,2025-12-03 15:00:00,96.8
Okhla,NO2,2025-12-03 16:00:00,108.3
Okhla,NO2,2025-12-03 17:00:00,150.6
Okhla,NO2,2025-12-03 18:00:00,196.7
Okhla,NO2,2025-12-03 19:00:00,191.0
Okhla,NO2,2025-12-03 20:00:00,180.3
Okhla,NO2,2025-12-03 21:00:00,181.9
Okhla,NO2,2025-12-03 22:00:00,165.2
Okhla,NO2,2025-12-03 23:00:00,161.6
Okhla,NO2,2025-12-04 00:00:00,153.8
Okhla,NO2,2025-12-04 01:00:00,152.9
Okhla,NO2,2025-12-04 02:00:00,155.9
Okhla,NO2,2025-12-04 03:00:00,157.5
Okhla,NO2,2025-12-04 04:00:00,148.8
Okhla,NO2,2025-12-04 05:00:00,143.7
Okhla,NO2,2025-12-04 06:00:00,139.3
Okhla,NO2,2025-12-04 07:00:00,137.4
Okhla,NO2,2025-12-04 08:00:00,143.7
Okhla,NO2,2025-12-04 09:00:00,146.5
Okhla,NO2,2025-12-04 10:00:00,139.5
Okhla,NO2,2025-12-04 11:00:00,128.7
Okhla,NO2,2025-12-04 12:00:00,113.2
Okhla,NO2,2025-12-04 13:00:00,105.9
Okhla,NO2,2025-12-04 14:00:00,100.9
Okhla,NO2,2025-12-04 15:00:00,103.5
Okhla,NO2,2025-12-04 16:00:00,101.5
Okhla,NO2,2025-12-04 17:00:00,151.9
Okhla,NO2,2025-12-04 18:00:00,185.0
Okhla,NO2,2025-12-04 19:00:00,187.3
Okhla,NO2,2025-12-04 20:00:00,181.5
Okhla,NO2,2025-12-04 21:00:00,181.6
Okhla,NO2,2025-12-04 22:00:00,171.6
Okhla,NO2,2025-12-04 23:00:00,175.1
Okhla,NO2,2025-12-05 00:00:00,170.2
Okhla,NO2,2025-12-05 01:00:00,159.3
Okhla,NO2,2025-12-05 02:00:00,151.3
Okhla,NO2,2025-12-05 03:00:00,145.2
Okhla,NO2,2025-12-05 04:00:00,142.3
Okhla,NO2,2025-12-05 05:00:00,137.6
Okhla,NO2,2025-12-05 06:00:00,133.1
Okhla,NO2,2025-12-05 07:00:00,136.5
Okhla,NO2,2025-12-05 08:00:00,136.6
Okhla,NO2,2025-12-05 09:00:00,162.7
Okhla,NO2,2025-12-05 10:00:00,157.5
Okhla,NO2,2025-12-05 11:00:00,162.3
Okhla,NO2,2025-12-05 12:00:00,113.6
Okhla,NO2,2025-12-05 13:00:00,74.7
Okhla,NO2,2025-12-05 14:00:00,59.2
Okhla,NO2,2025-12-05 15:00:00,95.4
Okhla,NO2,2025-12-05 16:00:00,111.0
Okhla,NO2,2025-12-05 17:00:00,175.6
Okhla,NO2,2025-12-05 18:00:00,223.1
Okhla,NO2,2025-12-05 19:00:00,204.1
Okhla,NO2,2025-12-05 20:00:00,206.3
Okhla,NO2,2025-12-05 21:00:00,215.1
Okhla,NO2,2025-12-05 22:00:00,194.2
Okhla,NO2,2025-12-05 23:00:00,178.7
Okhla,NO2,2025-12-06 00:00:00,170.7
Okhla,NO2,2025-12-06 01:00:00,169.9
Okhla,NO2,2025-12-06 02:00:00,149.9
Okhla,NO2,2025-12-06 03:00:00,152.3
Okhla,NO2,2025-12-06 04:00:00,147.6
Okhla,NO2,2025-12-06 05:00:00,146.1
Okhla,NO2,2025-12-06 06:00:00,133.5
Okhla,NO2,2025-12-06 07:00:00,127.6
Okhla,NO2,2025-12-06 08:00:00,145.5
Okhla,NO2,2025-12-06 09:00:00,136.6
Okhla,NO2,2025-12-06 10:00:00,128.3
Okhla,NO2,2025-12-06 11:00:00,124.1
Okhla,NO2,2025-12-06 12:00:00,104.4
Okhla,NO2,2025-12-06 13:00:00,95.7
Okhla,NO2,2025-12-06 14:00:00,92.7
Okhla,NO2,2025-12-06 15:00:00,93.6
Okhla,NO2,2025-12-06 16:00:00,94.0
Okhla,NO2,2025-12-06 17:00:00,116.2
Okhla,NO2,2025-12-06 18:00:00,136.5
Okhla,NO2,2025-12-06 19:00:00,178.1
Okhla,NO2,2025-12-06 20:00:00,172.3
Okhla,NO2,2025-12-06 21:00:00,183.4
Okhla,NO2,2025-12-06 22:00:00,172.3
Okhla,NO2,2025-12-06 23:00:00,167.8
Okhla,NO2,2025-12-07 00:00:00,169.4
