zone,param,timestamp,value
RK Puram,humidity,2025-12-04 17:00:00,50.4
RK Puram,humidity,2025-12-04 18:00:00,67.4
RK Puram,humidity,2025-12-04 19:00:00,75.8
RK Puram,humidity,2025-12-04 20:00:00,76.8
RK Puram,humidity,2025-12-04 21:00:00,78.7
RK Puram,humidity,2025-12-04 22:00:00,79.5
RK Puram,humidity,2025-12-04 23:00:00,82.1
RK Puram,humidity,2025-12-05 00:00:00,83.9
RK Puram,humidity,2025-12-05 02:00:00,85.9
RK Puram,humidity,2025-12-05 03:00:00,85.9
RK Puram,humidity,2025-12-05 05:00:00,83.6
RK Puram,humidity,2025-12-05 07:00:00,81.5
RK Puram,humidity,2025-12-05 08:00:00,81.2
RK Puram,humidity,2025-12-05 09:00:00,70.7
RK Puram,humidity,2025-12-05 10:00:00,61.2
RK Puram,humidity,2025-12-05 11:00:00,51.1
RK Puram,humidity,2025-12-05 12:00:00,43.8
RK Puram,humidity,2025-12-05 13:00:00,40.4
RK Puram,humidity,2025-12-05 14:00:00,41.6
RK Puram,humidity,2025-12-05 19:00:00,77.2
RK Puram,humidity,2025-12-05 20:00:00,79.9
RK Puram,humidity,2025-12-05 21:00:00,80.5
RK Puram,humidity,2025-12-05 22:00:00,81.9
RK Puram,humidity,2025-12-05 23:00:00,82.8
RK Puram,humidity,2025-12-06 01:00:00,79.2
RK Puram,humidity,2025-12-06 02:00:00,81.8
RK Puram,humidity,2025-12-06 03:00:00,80.3
RK Puram,humidity,2025-12-06 04:00:00,82.1
RK Puram,humidity,2025-12-06 05:00:00,83.2
RK Puram,humidity,2025-12-06 07:00:00,86.1
RK Puram,humidity,2025-12-06 08:00:00,85.6
RK Puram,humidity,2025-12-06 09:00:00,73.8
RK Puram,humidity,2025-12-06 10:00:00,64.0
RK Puram,humidity,2025-12-06 11:00:00,52.8
RK Puram,humidity,2025-12-06 12:00:00,45.1
RK Puram,humidity,2025-12-06 13:00:00,40.1
RK Puram,humidity,2025-12-06 14:00:00,37.0
RK Puram,humidity,2025-12-06 15:00:00,37.9
RK Puram,humidity,2025-12-06 16:00:00,41.3
RK Puram,humidity,2025-12-06 18:00:00,53.8
RK Puram,humidity,2025-12-06 19:00:00,58.2
RK Puram,humidity,2025-12-06 20:00:00,62.5
RK Puram,humidity,2025-12-06 22:00:00,61.1
RK Puram,humidity,2025-12-06 23:00:00,67.8
RK Puram,humidity,2025-12-07 00:00:00,73.2
