zone,param,timestamp,value
Jahangirpuri,NO2,2025-10-12 04:00:00,59.2
Jahangirpuri,NO2,2025-10-12 05:00:00,54.0
Jahangirpuri,NO2,2025-10-12 06:00:00,47.5
Jahangirpuri,NO2,2025-10-12 07:00:00,47.5
Jahangirpuri,NO2,2025-10-12 08:00:00,48.7
Jahangirpuri,NO2,2025-10-12 09:00:00,42.5
Jahangirpuri,NO2,2025-10-12 10:00:00,43.8
Jahangirpuri,NO2,2025-10-12 11:00:00,37.1
Jahangirpuri,NO2,2025-10-12 12:00:00,30.6
Jahangirpuri,NO2,2025-10-12 13:00:00,33.3
Jahangirpuri,NO2,2025-10-12 14:00:00,33.4
Jahangirpuri,NO2,2025-10-12 15:00:00,37.3
Jahangirpuri,NO2,2025-10-12 16:00:00,31.8
Jahangirpuri,NO2,2025-10-12 17:00:00,37.9
Jahangirpuri,NO2,2025-10-12 18:00:00,58.4
Jahangirpuri,NO2,2025-10-12 19:00:00,65.3
Jahangirpuri,NO2,2025-10-12 20:00:00,71.2
Jahangirpuri,NO2,2025-10-12 21:00:00,53.3
Jahangirpuri,NO2,2025-10-12 22:00:00,67.9
Jahangirpuri,NO2,2025-10-12 23:00:00,67.0
Jahangirpuri,NO2,2025-10-13 00:00:00,54.9
Jahangirpuri,NO2,2025-10-13 01:00:00,47.3
Jahangirpuri,NO2,2025-10-13 02:00:00,53.5
Jahangirpuri,NO2,2025-10-13 03:00:00,55.5
Jahangirpuri,NO2,2025-10-13 04:00:00,52.4
Jahangirpuri,NO2,2025-10-13 05:00:00,49.3
Jahangirpuri,NO2,2025-10-13 06:00:00,43.5
Jahangirpuri,NO2,2025-10-13 07:00:00,47.3
Jahangirpuri,NO2,2025-10-13 08:00:00,49.7
Jahangirpuri,NO2,2025-10-13 09:00:00,43.9
Jahangirpuri,NO2,2025-10-13 10:00:00,39.4
Jahangirpuri,NO2,2025-10-13 11:00:00,33.0
Jahangirpuri,NO2,2025-10-13 12:00:00,26.7
Jahangirpuri,NO2,2025-10-13 13:00:00,28.9
Jahangirpuri,NO2,2025-10-13 14:00:00,31.1
Jahangirpuri,NO2,2025-10-13 15:00:00,33.5
Jahangirpuri,NO2,2025-10-13 16:00:00,32.2
Jahangirpuri,NO2,2025-10-13 17:00:00,41.2
Jahangirpuri,NO2,2025-10-13 18:00:00,75.3
Jahangirpuri,NO2,2025-10-13 19:00:00,87.2
Jahangirpuri,NO2,2025-10-13 20:00:00,88.0
Jahangirpuri,NO2,2025-10-13 21:00:00,80.3
Jahangirpuri,NO2,2025-10-13 22:00:00,72.8
Jahangirpuri,NO2,2025-10-13 23:00:00,72.2
Jahangirpuri,NO2,2025-10-14 00:00:00,62.4
Jahangirpuri,NO2,2025-10-14 01:00:00,66.4
Jahangirpuri,NO2,2025-10-14 02:00:00,65.0
Jahangirpuri,NO2,2025-10-14 03:00:00,61.2
Jahangirpuri,NO2,2025-10-14 04:00:00,68.3
Jahangirpuri,NO2,2025-10-14 05:00:00,65.3
Jahangirpuri,NO2,2025-10-14 06:00:00,58.7
Jahangirpuri,NO2,2025-10-14 07:00:00,61.8
Jahangirpuri,NO2,2025-10-14 08:00:00,73.0
Jahangirpuri,NO2,2025-10-14 09:00:00,51.3
Jahangirpuri,NO2,2025-10-14 10:00:00,56.0
Jahangirpuri,NO2,2025-10-14 11:00:00,32.2
Jahangirpuri,NO2,2025-10-14 12:00:00,
Jahangirpuri,NO2,2025-10-14 13:00:00,32.4
Jahangirpuri,NO2,2025-10-14 14:00:00,41.1
Jahangirpuri,NO2,2025-10-14 15:00:00,36.5
Jahangirpuri,NO2,2025-10-14 16:00:00,36.6
Jahangirpuri,NO2,2025-10-14 17:00:00,44.8
Jahangirpuri,NO2,2025-10-14 18:00:00,67.8
Jahangirpuri,NO2,2025-10-14 19:00:00,85.0
Jahangirpuri,NO2,2025-10-14 20:00:00,80.6
Jahangirpuri,NO2,2025-10-14 21:00:00,75.8
Jahangirpuri,NO2,2025-10-14 22:00:00,80.0
Jahangirpuri,NO2,2025-10-14 23:00:00,67.4
Jahangirpuri,NO2,2025-10-15 00:00:00,66.1
Jahangirpuri,NO2,2025-10-15 01:00:00,75.4
Jahangirpuri,NO2,2025-10-15 02:00:00,77.9
Jahangirpuri,NO2,2025-10-15 03:00:00,71.3
Jahangirpuri,NO2,2025-10-15 04:00:00,66.2
Jahangirpuri,NO2,2025-10-15 05:00:00,58.5
Jahangirpuri,NO2,2025-10-15 06:00:00,50.8
Jahangirpuri,NO2,2025-10-15 07:00:00,61.2
Jahangirpuri,NO2,2025-10-15 08:00:00,70.0
Jahangirpuri,NO2,2025-10-15 09:00:00,80.7
Jahangirpuri,NO2,2025-10-15 10:00:00,57.0
Jahangirpuri,NO2,2025-10-15 11:00:00,47.8
Jahangirpuri,NO2,2025-10-15 12:00:00,49.2
Jahangirpuri,NO2,2025-10-15 13:00:00,33.2
Jahangirpuri,NO2,2025-10-15 14:00:00,36.9
Jahangirpuri,NO2,2025-10-15 15:00:00,31.0
Jahangirpuri,NO2,2025-10-15 16:00:00,42.2
Jahangirpuri,NO2,2025-10-15 17:00:00,45.9
Jahangirpuri,NO2,2025-10-15 18:00:00,68.1
Jahangirpuri,NO2,2025-10-15 19:00:00,82.4
Jahangirpuri,NO2,2025-10-15 20:00:00,81.8
Jahangirpuri,NO2,2025-10-15 21:00:00,79.4
Jahangirpuri,NO2,2025-10-15 22:00:00,87.0
Jahangirpuri,NO2,2025-10-15 23:00:00,82.2
Jahangirpuri,NO2,2025-10-16 00:00:00,81.5
Jahangirpuri,NO2,2025-10-16 01:00:00,84.8
Jahangirpuri,NO2,2025-10-16 02:00:00,74.6
Jahangirpuri,NO2,2025-10-16 03:00:00,74.7
Jahangirpuri,NO2,2025-10-16 04:00:00,77.3
Jahangirpuri,NO2,2025-10-16 05:00:00,84.2
