zone,param,timestamp,value
Rohini,O3,2025-10-09 10:00:00,47.0
Rohini,O3,2025-10-09 11:00:00,69.8
Rohini,O3,2025-10-09 12:00:00,82.2
Rohini,O3,2025-10-09 13:00:00,81.3
Rohini,O3,2025-10-09 14:00:00,82.7
Rohini,O3,2025-10-09 15:00:00,82.5
Rohini,O3,2025-10-09 16:00:00,82.4
Rohini,O3,2025-10-09 17:00:00,75.0
Rohini,O3,2025-10-09 18:00:00,71.3
Rohini,O3,2025-10-09 19:00:00,46.2
Rohini,O3,2025-10-09 20:00:00,45.3
Rohini,O3,2025-10-09 21:00:00,33.2
Rohini,O3,2025-10-09 22:00:00,29.9
Rohini,O3,2025-10-09 23:00:00,21.0
Rohini,O3,2025-10-10 00:00:00,24.2
Rohini,O3,2025-10-10 01:00:00,20.9
Rohini,O3,2025-10-10 02:00:00,24.2
Rohini,O3,2025-10-10 03:00:00,5.7
Rohini,O3,2025-10-10 04:00:00,5.2
Rohini,O3,2025-10-10 05:00:00,1.2
Rohini,O3,2025-10-10 06:00:00,7.3
Rohini,O3,2025-10-10 07:00:00,5.7
Rohini,O3,2025-10-10 08:00:00,26.8
Rohini,O3,2025-10-10 09:00:00,49.8
Rohini,O3,2025-10-10 10:00:00,73.8
Rohini,O3,2025-10-10 11:00:00,100.4
Rohini,O3,2025-10-10 12:00:00,116.4
Rohini,O3,2025-10-10 13:00:00,105.0
Rohini,O3,2025-10-10 14:00:00,128.9
Rohini,O3,2025-10-10 15:00:00,135.0
Rohini,O3,2025-10-10 16:00:00,138.3
Rohini,O3,2025-10-10 17:00:00,139.2
Rohini,O3,2025-10-10 18:00:00,107.6
Rohini,O3,2025-10-10 19:00:00,27.5
Rohini,O3,2025-10-10 20:00:00,7.0
Rohini,O3,2025-10-10 21:00:00,6.1
Rohini,O3,2025-10-10 22:00:00,8.5
Rohini,O3,2025-10-10 23:00:00,9.4
Rohini,O3,2025-10-11 00:00:00,8.3
Rohini,O3,2025-10-11 01:00:00,9.0
Rohini,O3,2025-10-11 02:00:00,9.1
Rohini,O3,2025-10-11 03:00:00,8.9
Rohini,O3,2025-10-11 04:00:00,3.1
Rohini,O3,2025-10-11 05:00:00,5.2
Rohini,O3,2025-10-11 06:00:00,5.8
Rohini,O3,2025-10-11 07:00:00,9.5
Rohini,O3,2025-10-11 08:00:00,25.0
Rohini,O3,2025-10-11 09:00:00,63.8
