zone,param,timestamp,value
Wazirpur,PM2.5,2025-12-03 15:00:00,89.0
Wazirpur,PM2.5,2025-12-03 16:00:00,80.0
Wazirpur,PM2.5,2025-12-03 17:00:00,84.0
Wazirpur,PM2.5,2025-12-03 18:00:00,103.0
Wazirpur,PM2.5,2025-12-03 19:00:00,143.0
Wazirpur,PM2.5,2025-12-03 20:00:00,145.0
Wazirpur,PM2.5,2025-12-03 21:00:00,162.0
Wazirpur,PM2.5,2025-12-04 08:00:00,211.0
Wazirpur,PM2.5,2025-12-04 09:00:00,219.0
Wazirpur,PM2.5,2025-12-04 10:00:00,215.0
Wazirpur,PM2.5,2025-12-04 11:00:00,215.0
Wazirpur,PM2.5,2025-12-04 12:00:00,204.0
Wazirpur,PM2.5,2025-12-04 13:00:00,149.0
Wazirpur,PM2.5,2025-12-04 14:00:00,116.0
Wazirpur,PM2.5,2025-12-04 15:00:00,119.0
Wazirpur,PM2.5,2025-12-04 16:00:00,112.0
Wazirpur,PM2.5,2025-12-04 17:00:00,97.0
Wazirpur,PM2.5,2025-12-04 18:00:00,112.0
Wazirpur,PM2.5,2025-12-04 19:00:00,139.0
Wazirpur,PM2.5,2025-12-04 20:00:00,195.0
Wazirpur,PM2.5,2025-12-04 21:00:00,278.0
Wazirpur,PM2.5,2025-12-04 22:00:00,304.0
Wazirpur,PM2.5,2025-12-04 23:00:00,321.0
Wazirpur,PM2.5,2025-12-05 00:00:00,290.0
Wazirpur,PM2.5,2025-12-05 01:00:00,243.0
Wazirpur,PM2.5,2025-12-05 02:00:00,233.0
Wazirpur,PM2.5,2025-12-05 03:00:00,226.0
Wazirpur,PM2.5,2025-12-05 04:00:00,226.0
Wazirpur,PM2.5,2025-12-05 05:00:00,228.0
Wazirpur,PM2.5,2025-12-05 06:00:00,224.0
Wazirpur,PM2.5,2025-12-05 07:00:00,202.0
Wazirpur,PM2.5,2025-12-05 08:00:00,199.0
Wazirpur,PM2.5,2025-12-05 09:00:00,208.0
Wazirpur,PM2.5,2025-12-05 10:00:00,202.0
Wazirpur,PM2.5,2025-12-05 11:00:00,228.0
Wazirpur,PM2.5,2025-12-05 12:00:00,195.0
Wazirpur,PM2.5,2025-12-05 13:00:00,172.0
Wazirpur,PM2.5,2025-12-05 14:00:00,161.0
Wazirpur,PM2.5,2025-12-05 15:00:00,143.0
Wazirpur,PM2.5,2025-12-05 16:00:00,121.0
Wazirpur,PM2.5,2025-12-05 17:00:00,127.0
Wazirpur,PM2.5,2025-12-05 18:00:00,149.0
Wazirpur,PM2.5,2025-12-05 19:00:00,185.0
Wazirpur,PM2.5,2025-12-05 20:00:00,235.0
Wazirpur,PM2.5,2025-12-05 21:00:00,233.0
Wazirpur,PM2.5,2025-12-05 22:00:00,243.0
Wazirpur,PM2.5,2025-12-05 23:00:00,221.0
Wazirpur,PM2.5,2025-12-06 00:00:00,215.0
Wazirpur,PM2.5,2025-12-06 01:00:00,221.0
Wazirpur,PM2.5,2025-12-06 02:00:00,226.0
Wazirpur,PM2.5,2025-12-06 03:00:00,217.0
Wazirpur,PM2.5,2025-12-06 04:00:00,222.0
Wazirpur,PM2.5,2025-12-06 05:00:00,197.0
Wazirpur,PM2.5,2025-12-06 06:00:00,226.0
Wazirpur,PM2.5,2025-12-06 07:00:00,238.0
Wazirpur,PM2.5,2025-12-06 08:00:00,222.0
Wazirpur,PM2.5,2025-12-06 09:00:00,194.0
Wazirpur,PM2.5,2025-12-06 10:00:00,184.0
Wazirpur,PM2.5,2025-12-06 11:00:00,179.0
Wazirpur,PM2.5,2025-12-06 12:00:00,179.0
Wazirpur,PM2.5,2025-12-06 13:00:00,179.0
Wazirpur,PM2.5,2025-12-06 14:00:00,174.0
Wazirpur,PM2.5,2025-12-06 15:00:00,135.0
Wazirpur,PM2.5,2025-12-06 16:00:00,110.0
Wazirpur,PM2.5,2025-12-06 17:00:00,89.0
Wazirpur,PM2.5,2025-12-06 18:00:00,118.0
Wazirpur,PM2.5,2025-12-06 19:00:00,158.0
Wazirpur,PM2.5,2025-12-06 20:00:00,179.0
Wazirpur,PM2.5,2025-12-06 21:00:00,197.0
Wazirpur,PM2.5,2025-12-06 22:00:00,224.0
Wazirpur,PM2.5,2025-12-06 23:00:00,207.0
Wazirpur,PM2.5,2025-12-07 00:00:00,188.0
