zone,param,timestamp,value
Punjabi Bagh,PM2.5,2025-10-08 19:00:00,38.0
Punjabi Bagh,PM2.5,2025-10-08 20:00:00,44.0
Punjabi Bagh,PM2.5,2025-10-08 21:00:00,56.0
Punjabi Bagh,PM2.5,2025-10-08 22:00:00,30.0
Punjabi Bagh,PM2.5,2025-10-08 23:00:00,43.0
Punjabi Bagh,PM2.5,2025-10-09 00:00:00,47.0
Punjabi Bagh,PM2.5,2025-10-09 01:00:00,45.0
Punjabi Bagh,PM2.5,2025-10-09 02:00:00,22.0
Punjabi Bagh,PM2.5,2025-10-09 03:00:00,15.0
Punjabi Bagh,PM2.5,2025-10-09 04:00:00,30.0
Punjabi Bagh,PM2.5,2025-10-09 05:00:00,34.0
Punjabi Bagh,PM2.5,2025-10-09 06:00:00,42.0
Punjabi Bagh,PM2.5,2025-10-09 07:00:00,85.0
Punjabi Bagh,PM2.5,2025-10-09 08:00:00,62.0
Punjabi Bagh,PM2.5,2025-10-09 09:00:00,48.0
Punjabi Bagh,PM2.5,2025-10-09 10:00:00,40.0
Punjabi Bagh,PM2.5,2025-10-09 11:00:00,30.0
Punjabi Bagh,PM2.5,2025-10-09 12:00:00,32.0
Punjabi Bagh,PM2.5,2025-10-09 13:00:00,28.0
Punjabi Bagh,PM2.5,2025-10-09 14:00:00,34.0
Punjabi Bagh,PM2.5,2025-10-09 15:00:00,57.0
Punjabi Bagh,PM2.5,2025-10-09 17:00:00,26.0
Punjabi Bagh,PM2.5,2025-10-09 18:00:00,16.0
Punjabi Bagh,PM2.5,2025-10-09 19:00:00,20.0
Punjabi Bagh,PM2.5,2025-10-09 20:00:00,50.0
Punjabi Bagh,PM2.5,2025-10-09 21:00:00,73.0
Punjabi Bagh,PM2.5,2025-10-09 22:00:00,76.0
Punjabi Bagh,PM2.5,2025-10-09 23:00:00,60.0
Punjabi Bagh,PM2.5,2025-10-10 00:00:00,60.0
Punjabi Bagh,PM2.5,2025-10-10 01:00:00,62.0
Punjabi Bagh,PM2.5,2025-10-10 02:00:00,48.0
Punjabi Bagh,PM2.5,2025-10-10 03:00:00,36.0
Punjabi Bagh,PM2.5,2025-10-10 04:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-10 05:00:00,87.0
Punjabi Bagh,PM2.5,2025-10-10 06:00:00,114.0
Punjabi Bagh,PM2.5,2025-10-10 07:00:00,96.0
Punjabi Bagh,PM2.5,2025-10-10 08:00:00,78.0
Punjabi Bagh,PM2.5,2025-10-10 09:00:00,70.0
Punjabi Bagh,PM2.5,2025-10-10 10:00:00,69.0
Punjabi Bagh,PM2.5,2025-10-10 11:00:00,64.0
Punjabi Bagh,PM2.5,2025-10-10 12:00:00,59.0
Punjabi Bagh,PM2.5,2025-10-10 13:00:00,56.0
Punjabi Bagh,PM2.5,2025-10-10 14:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-10 15:00:00,67.0
Punjabi Bagh,PM2.5,2025-10-10 16:00:00,54.0
Punjabi Bagh,PM2.5,2025-10-10 17:00:00,51.0
Punjabi Bagh,PM2.5,2025-10-10 18:00:00,55.0
Punjabi Bagh,PM2.5,2025-10-10 19:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-10 20:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-10 21:00:00,87.0
Punjabi Bagh,PM2.5,2025-10-10 22:00:00,98.0
Punjabi Bagh,PM2.5,2025-10-10 23:00:00,128.0
Punjabi Bagh,PM2.5,2025-10-11 00:00:00,141.0
Punjabi Bagh,PM2.5,2025-10-11 01:00:00,151.0
Punjabi Bagh,PM2.5,2025-10-11 02:00:00,127.0
Punjabi Bagh,PM2.5,2025-10-11 03:00:00,115.0
Punjabi Bagh,PM2.5,2025-10-11 04:00:00,124.0
Punjabi Bagh,PM2.5,2025-10-11 05:00:00,90.0
Punjabi Bagh,PM2.5,2025-10-11 06:00:00,103.0
Punjabi Bagh,PM2.5,2025-10-11 07:00:00,105.0
Punjabi Bagh,PM2.5,2025-10-11 08:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-11 09:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-11 10:00:00,79.0
Punjabi Bagh,PM2.5,2025-10-11 11:00:00,75.0
Punjabi Bagh,PM2.5,2025-10-11 12:00:00,58.0
Punjabi Bagh,PM2.5,2025-10-11 13:00:00,56.0
Punjabi Bagh,PM2.5,2025-10-11 14:00:00,71.0
Punjabi Bagh,PM2.5,2025-10-11 15:00:00,46.0
Punjabi Bagh,PM2.5,2025-10-11 16:00:00,61.0
Punjabi Bagh,PM2.5,2025-10-11 17:00:00,42.0
Punjabi Bagh,PM2.5,2025-10-11 18:00:00,27.0
Punjabi Bagh,PM2.5,2025-10-11 19:00:00,37.0
Punjabi Bagh,PM2.5,2025-10-11 20:00:00,61.0
Punjabi Bagh,PM2.5,2025-10-11 21:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-11 22:00:00,95.0
Punjabi Bagh,PM2.5,2025-10-11 23:00:00,92.0
Punjabi Bagh,PM2.5,2025-10-12 00:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-12 01:00:00,60.0
Punjabi Bagh,PM2.5,2025-10-12 02:00:00,68.0
Punjabi Bagh,PM2.5,2025-10-12 03:00:00,54.0
Punjabi Bagh,PM2.5,2025-10-12 04:00:00,63.0
Punjabi Bagh,PM2.5,2025-10-12 05:00:00,80.0
Punjabi Bagh,PM2.5,2025-10-12 06:00:00,100.0
Punjabi Bagh,PM2.5,2025-10-12 07:00:00,86.0
Punjabi Bagh,PM2.5,2025-10-12 08:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-12 09:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-12 10:00:00,97.0
Punjabi Bagh,PM2.5,2025-10-12 11:00:00,82.0
Punjabi Bagh,PM2.5,2025-10-12 12:00:00,56.0
Punjabi Bagh,PM2.5,2025-10-12 13:00:00,49.0
Punjabi Bagh,PM2.5,2025-10-12 14:00:00,54.0
Punjabi Bagh,PM2.5,2025-10-12 15:00:00,56.0
Punjabi Bagh,PM2.5,2025-10-12 16:00:00,48.0
Punjabi Bagh,PM2.5,2025-10-12 17:00:00,38.0
Punjabi Bagh,PM2.5,2025-10-12 18:00:00,29.0
Punjabi Bagh,PM2.5,2025-10-12 19:00:00,55.0
Punjabi Bagh,PM2.5,2025-10-12 20:00:00,48.0
Punjabi Bagh,PM2.5,2025-10-12 21:00:00,74.0
Punjabi Bagh,PM2.5,2025-10-12 22:00:00,91.0
Punjabi Bagh,PM2.5,2025-10-12 23:00:00,79.0
Punjabi Bagh,PM2.5,2025-10-13 00:00:00,83.0
Punjabi Bagh,PM2.5,2025-10-13 01:00:00,83.0
Punjabi Bagh,PM2.5,2025-10-13 02:00:00,71.0
Punjabi Bagh,PM2.5,2025-10-13 03:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-13 04:00:00,64.0
Punjabi Bagh,PM2.5,2025-10-13 05:00:00,63.0
Punjabi Bagh,PM2.5,2025-10-13 06:00:00,146.0
Punjabi Bagh,PM2.5,2025-10-13 07:00:00,118.0
Punjabi Bagh,PM2.5,2025-10-13 08:00:00,124.0
Punjabi Bagh,PM2.5,2025-10-13 09:00:00,124.0
Punjabi Bagh,PM2.5,2025-10-13 10:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-13 11:00:00,66.0
Punjabi Bagh,PM2.5,2025-10-13 12:00:00,63.0
Punjabi Bagh,PM2.5,2025-10-13 13:00:00,57.0
Punjabi Bagh,PM2.5,2025-10-13 14:00:00,62.0
Punjabi Bagh,PM2.5,2025-10-13 15:00:00,75.0
Punjabi Bagh,PM2.5,2025-10-13 16:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-13 17:00:00,63.0
Punjabi Bagh,PM2.5,2025-10-13 18:00:00,63.0
Punjabi Bagh,PM2.5,2025-10-13 19:00:00,64.0
Punjabi Bagh,PM2.5,2025-10-13 20:00:00,73.0
Punjabi Bagh,PM2.5,2025-10-13 21:00:00,117.0
Punjabi Bagh,PM2.5,2025-10-13 22:00:00,125.0
Punjabi Bagh,PM2.5,2025-10-13 23:00:00,187.0
Punjabi Bagh,PM2.5,2025-10-14 00:00:00,155.0
Punjabi Bagh,PM2.5,2025-10-14 01:00:00,161.0
Punjabi Bagh,PM2.5,2025-10-14 02:00:00,112.0
Punjabi Bagh,PM2.5,2025-10-14 03:00:00,86.0
Punjabi Bagh,PM2.5,2025-10-14 04:00:00,75.0
Punjabi Bagh,PM2.5,2025-10-14 05:00:00,90.0
Punjabi Bagh,PM2.5,2025-10-14 06:00:00,82.0
Punjabi Bagh,PM2.5,2025-10-14 07:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-14 08:00:00,109.0
Punjabi Bagh,PM2.5,2025-10-14 09:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-14 10:00:00,133.0
Punjabi Bagh,PM2.5,2025-10-14 11:00:00,99.0
Punjabi Bagh,PM2.5,2025-10-14 12:00:00,51.0
Punjabi Bagh,PM2.5,2025-10-14 13:00:00,58.0
Punjabi Bagh,PM2.5,2025-10-14 14:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-14 15:00:00,51.0
Punjabi Bagh,PM2.5,2025-10-14 16:00:00,46.0
Punjabi Bagh,PM2.5,2025-10-14 17:00:00,38.0
Punjabi Bagh,PM2.5,2025-10-14 18:00:00,34.0
Punjabi Bagh,PM2.5,2025-10-14 19:00:00,41.0
Punjabi Bagh,PM2.5,2025-10-14 20:00:00,61.0
Punjabi Bagh,PM2.5,2025-10-14 21:00:00,75.0
Punjabi Bagh,PM2.5,2025-10-14 22:00:00,84.0
Punjabi Bagh,PM2.5,2025-10-14 23:00:00,91.0
Punjabi Bagh,PM2.5,2025-10-15 00:00:00,117.0
Punjabi Bagh,PM2.5,2025-10-15 01:00:00,131.0
Punjabi Bagh,PM2.5,2025-10-15 02:00:00,136.0
Punjabi Bagh,PM2.5,2025-10-15 03:00:00,176.0
Punjabi Bagh,PM2.5,2025-10-15 04:00:00,234.0
Punjabi Bagh,PM2.5,2025-10-15 05:00:00,208.0
Punjabi Bagh,PM2.5,2025-10-15 06:00:00,177.0
Punjabi Bagh,PM2.5,2025-10-15 07:00:00,171.0
Punjabi Bagh,PM2.5,2025-10-15 08:00:00,189.0
Punjabi Bagh,PM2.5,2025-10-15 09:00:00,164.0
Punjabi Bagh,PM2.5,2025-10-15 10:00:00,185.0
Punjabi Bagh,PM2.5,2025-10-15 11:00:00,113.0
Punjabi Bagh,PM2.5,2025-10-15 12:00:00,44.0
Punjabi Bagh,PM2.5,2025-10-15 14:00:00,51.0
Punjabi Bagh,PM2.5,2025-10-15 15:00:00,57.0
Punjabi Bagh,PM2.5,2025-10-15 16:00:00,54.0
Punjabi Bagh,PM2.5,2025-10-15 17:00:00,52.0
Punjabi Bagh,PM2.5,2025-10-15 18:00:00,41.0
Punjabi Bagh,PM2.5,2025-10-15 19:00:00,59.0
Punjabi Bagh,PM2.5,2025-10-15 20:00:00,92.0
Punjabi Bagh,PM2.5,2025-10-15 21:00:00,110.0
Punjabi Bagh,PM2.5,2025-10-15 22:00:00,126.0
Punjabi Bagh,PM2.5,2025-10-15 23:00:00,141.0
Punjabi Bagh,PM2.5,2025-10-16 00:00:00,143.0
Punjabi Bagh,PM2.5,2025-10-16 01:00:00,144.0
Punjabi Bagh,PM2.5,2025-10-16 02:00:00,167.0
Punjabi Bagh,PM2.5,2025-10-16 03:00:00,172.0
Punjabi Bagh,PM2.5,2025-10-16 04:00:00,150.0
Punjabi Bagh,PM2.5,2025-10-16 05:00:00,140.0
Punjabi Bagh,PM2.5,2025-10-16 06:00:00,132.0
Punjabi Bagh,PM2.5,2025-10-16 07:00:00,133.0
Punjabi Bagh,PM2.5,2025-10-16 08:00:00,133.0
Punjabi Bagh,PM2.5,2025-10-16 09:00:00,144.0
Punjabi Bagh,PM2.5,2025-10-16 10:00:00,130.0
Punjabi Bagh,PM2.5,2025-10-16 11:00:00,122.0
Punjabi Bagh,PM2.5,2025-10-16 12:00:00,88.0
Punjabi Bagh,PM2.5,2025-10-16 13:00:00,
Punjabi Bagh,PM2.5,2025-10-16 14:00:00,270.0
Punjabi Bagh,PM2.5,2025-10-16 15:00:00,122.0
Punjabi Bagh,PM2.5,2025-10-16 16:00:00,72.0
Punjabi Bagh,PM2.5,2025-10-16 17:00:00,59.0
Punjabi Bagh,PM2.5,2025-10-16 18:00:00,67.0
Punjabi Bagh,PM2.5,2025-10-16 19:00:00,70.0
Punjabi Bagh,PM2.5,2025-10-16 20:00:00,93.0
Punjabi Bagh,PM2.5,2025-10-16 21:00:00,119.0
Punjabi Bagh,PM2.5,2025-10-16 22:00:00,146.0
Punjabi Bagh,PM2.5,2025-10-16 23:00:00,170.0
Punjabi Bagh,PM2.5,2025-10-17 00:00:00,173.0
Punjabi Bagh,PM2.5,2025-10-17 01:00:00,176.0
Punjabi Bagh,PM2.5,2025-10-17 02:00:00,148.0
Punjabi Bagh,PM2.5,2025-10-17 03:00:00,151.0
Punjabi Bagh,PM2.5,2025-10-17 04:00:00,155.0
Punjabi Bagh,PM2.5,2025-10-17 05:00:00,168.0
Punjabi Bagh,PM2.5,2025-10-17 06:00:00,163.0
Punjabi Bagh,PM2.5,2025-10-17 07:00:00,176.0
Punjabi Bagh,PM2.5,2025-10-17 08:00:00,153.0
Punjabi Bagh,PM2.5,2025-10-17 09:00:00,114.0
Punjabi Bagh,PM2.5,2025-10-17 10:00:00,124.0
Punjabi Bagh,PM2.5,2025-10-17 11:00:00,121.0
Punjabi Bagh,PM2.5,2025-10-17 12:00:00,133.0
Punjabi Bagh,PM2.5,2025-10-17 13:00:00,116.0
Punjabi Bagh,PM2.5,2025-10-17 14:00:00,
Punjabi Bagh,PM2.5,2025-10-17 15:00:00,80.0
Punjabi Bagh,PM2.5,2025-10-17 16:00:00,83.0
Punjabi Bagh,PM2.5,2025-10-17 17:00:00,70.0
Punjabi Bagh,PM2.5,2025-10-17 18:00:00,78.0
Punjabi Bagh,PM2.5,2025-10-17 19:00:00,83.0
Punjabi Bagh,PM2.5,2025-10-17 20:00:00,94.0
Punjabi Bagh,PM2.5,2025-10-17 21:00:00,146.0
Punjabi Bagh,PM2.5,2025-10-17 22:00:00,194.0
Punjabi Bagh,PM2.5,2025-10-17 23:00:00,198.0
Punjabi Bagh,PM2.5,2025-10-18 00:00:00,235.0
Punjabi Bagh,PM2.5,2025-10-18 01:00:00,234.0
Punjabi Bagh,PM2.5,2025-10-18 02:00:00,243.0
Punjabi Bagh,PM2.5,2025-10-18 03:00:00,216.0
Punjabi Bagh,PM2.5,2025-10-18 04:00:00,159.0
Punjabi Bagh,PM2.5,2025-10-18 05:00:00,149.0
Punjabi Bagh,PM2.5,2025-10-18 06:00:00,163.0
Punjabi Bagh,PM2.5,2025-10-18 07:00:00,162.0
Punjabi Bagh,PM2.5,2025-10-18 08:00:00,158.0
Punjabi Bagh,PM2.5,2025-10-18 09:00:00,157.0
Punjabi Bagh,PM2.5,2025-10-18 10:00:00,165.0
Punjabi Bagh,PM2.5,2025-10-18 11:00:00,141.0
Punjabi Bagh,PM2.5,2025-10-18 12:00:00,95.0
Punjabi Bagh,PM2.5,2025-10-18 13:00:00,
Punjabi Bagh,PM2.5,2025-10-18 14:00:00,120.0
Punjabi Bagh,PM2.5,2025-10-18 15:00:00,113.0
Punjabi Bagh,PM2.5,2025-10-18 16:00:00,98.0
Punjabi Bagh,PM2.5,2025-10-18 17:00:00,94.0
